0.2513;0.0;0.0;0.0;0.0|0.2378,0.0608;0.2717,0.1855;0.3168,0.2755;0.1382,0.3968;0.4153,0.069;0.1622,0.2576;0.0753,0.1147;0.2528,0.4469
0.2199;0.0;0.0;0.0;0.0|0.215,0.4008;0.408,0.264;0.3213,0.1997;0.2416,0.1006;0.3387,0.3416;0.1063,0.1338;0.3497,0.0549
0.0;0.0;0.0314;0.0;0.0|1.4025,0.1614
0.0;0.1885;0.0;0.0;0.0|0.9494,0.4023;0.7235,0.4324;0.5582,0.1303;0.9082,0.0781;0.7459,0.236;0.9031,0.2795
0.0;0.2199;0.0;0.0;0.0|0.6103,0.199;0.5979,0.087;0.6298,0.3683;0.7599,0.4093;0.9238,0.3883;0.9201,0.2444;0.7512,0.2445
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.2199;0.0|1.7488,0.0578;1.9063,0.066;1.5579,0.1321;1.8082,0.4109;1.7946,0.1586;1.8998,0.3119;1.6875,0.4338
0.1885;0.0;0.0;0.0;0.0|0.3507,0.4019;0.1604,0.0729;0.2025,0.3705;0.3629,0.2261;0.2576,0.1893;0.3763,0.0898
0.0;0.0;0.2199;0.0;0.0|1.073,0.0712;1.0929,0.4001;1.1106,0.2524;1.4431,0.3751;1.3001,0.0549;1.3134,0.3055;1.1882,0.3596
0.0;0.0;0.0;0.0;0.1571|2.3217,0.3315;2.4283,0.1653;2.0844,0.4378;2.3273,0.0624;2.4387,0.358
0.0;0.0;0.0;0.0;0.1885|2.3756,0.2445;2.4329,0.1019;2.1992,0.1454;2.1841,0.4022;2.3902,0.3499;2.2795,0.2878
0.2199;0.0;0.0;0.0;0.0|0.0507,0.3926;0.0582,0.1814;0.3564,0.0924;0.4384,0.2555;0.2505,0.2835;0.2139,0.1878;0.2734,0.4066
0.0;0.0;0.2199;0.0;0.0|1.228,0.134;1.2682,0.3936;1.1172,0.4253;1.323,0.1025;1.4297,0.2399;1.2495,0.2772;1.1082,0.1498
0.0;0.0;0.0;0.1885;0.0|1.6908,0.2679;1.943,0.269;1.6337,0.1229;1.5509,0.2877;1.8663,0.1309;1.7861,0.4279
0.2513;0.0;0.0;0.0;0.0|0.4169,0.4433;0.0606,0.1199;0.1446,0.4215;0.1852,0.2661;0.4129,0.2457;0.3107,0.3108;0.0834,0.3168;0.2443,0.0768
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0942;0.0;0.0|1.302,0.312;1.1786,0.0781;1.2973,0.1554
0.0;0.1571;0.0;0.0;0.0|0.8875,0.2885;0.9234,0.387;0.5959,0.1603;0.5833,0.3357;0.6758,0.423
0.0;0.0;0.0;0.0942;0.0|1.7402,0.2316;1.5639,0.1128;1.8762,0.1459
0.0;0.0;0.0;0.1257;0.0|1.8772,0.2946;1.6199,0.0734;1.7011,0.325;1.9437,0.1374
0.0;0.0;0.0;0.0;0.0628|2.1187,0.1605;2.1418,0.29
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0628;0.0;0.0|1.0548,0.1258;1.3615,0.2794
0.0;0.1885;0.0;0.0;0.0|0.5713,0.0958;0.8695,0.3955;0.6462,0.3245;0.7655,0.0551;0.619,0.1898;0.8029,0.2259
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0628;0.0;0.0|1.2548,0.4332;1.0712,0.1259
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.1257;0.0;0.0|1.3896,0.3018;1.1892,0.2958;1.0766,0.0922;1.1265,0.1931
0.0314;0.0;0.0;0.0;0.0|0.3387,0.1039
0.0;0.0;0.0;0.1885;0.0|1.6628,0.1953;1.8605,0.0647;1.8137,0.4098;1.8554,0.1834;1.6078,0.099;1.739,0.3048
0.0;0.0;0.0;0.0;0.1885|2.2851,0.2457;2.4183,0.1811;2.0907,0.2615;2.28,0.0931;2.1931,0.3598;2.3965,0.3617
0.0;0.0;0.1885;0.0;0.0|1.4101,0.2106;1.4335,0.3222;1.1315,0.1342;1.3103,0.4146;1.2653,0.0942;1.1263,0.3696
0.0;0.0;0.0;0.0;0.0|
0.0628;0.0;0.0;0.0;0.0|0.4029,0.2282;0.3601,0.4451
0.0;0.0;0.0;0.0;0.1571|2.1528,0.2845;2.393,0.4188;2.4145,0.0981;2.2629,0.0632;2.292,0.3875
0.0;0.0;0.1257;0.0;0.0|1.3369,0.1055;1.1892,0.0551;1.1446,0.4488;1.1783,0.3019
0.0;0.0;0.0;0.0;0.1885|2.3435,0.178;2.1082,0.4304;2.0726,0.2517;2.2836,0.0794;2.248,0.3234;2.436,0.3518
0.0;0.0;0.0;0.0;0.2513|2.1026,0.1779;2.4414,0.2104;2.3264,0.2535;2.4423,0.0547;2.4463,0.3566;2.3221,0.3841;2.2628,0.0519;2.0771,0.4247
0.0;0.0;0.0;0.0;0.0|
0.2513;0.0;0.0;0.0;0.0|0.096,0.0824;0.4424,0.2057;0.3015,0.1794;0.3522,0.3543;0.1726,0.2528;0.2268,0.3378;0.3353,0.0625;0.1251,0.3499
0.0;0.0;0.0;0.0;0.2513|2.4474,0.1023;2.1899,0.2667;2.1429,0.0535;2.2214,0.3659;2.4299,0.2959;2.2988,0.2246;2.0659,0.1668;2.197,0.1414
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0|
0.0;0.2513;0.0;0.0;0.0|0.747,0.1391;0.8925,0.2831;0.5778,0.0928;0.8824,0.3955;0.7793,0.4474;0.8783,0.1173;0.6024,0.3134;0.6365,0.1869
0.0;0.0;0.1885;0.0;0.0|1.2143,0.2115;1.3972,0.105;1.3875,0.4268;1.3043,0.1566;1.1525,0.1206;1.0524,0.3674
0.0;0.0;0.0;0.0;0.1571|2.4077,0.1786;2.2681,0.3143;2.149,0.2069;2.2989,0.0725;2.3818,0.3069
0.0;0.0;0.0;0.1257;0.0|1.9092,0.332;1.802,0.3129;1.6885,0.0771;1.9371,0.1598
0.0;0.2513;0.0;0.0;0.0|0.8745,0.3438;0.7236,0.4024;0.7562,0.0529;0.7943,0.1949;0.9075,0.2197;0.6172,0.1252;0.859,0.0911;0.6463,0.2655
0.0;0.1885;0.0;0.0;0.0|0.6197,0.1518;0.9084,0.3945;0.7343,0.4132;0.6108,0.2667;0.9029,0.2498;0.753,0.2233
0.0;0.0;0.2513;0.0;0.0|1.2136,0.4314;1.4293,0.1011;1.4178,0.2389;1.1034,0.213;1.3139,0.1774;1.421,0.3476;1.095,0.3501;1.3301,0.3057
0.0;0.0;0.2199;0.0;0.0|1.3092,0.4297;1.4449,0.3563;1.1672,0.4255;1.3133,0.2064;1.0813,0.3274;1.2557,0.3225;1.1875,0.2125
0.0;0.2199;0.0;0.0;0.0|0.7026,0.2652;0.9059,0.3546;0.5974,0.3696;0.6321,0.0944;0.5816,0.2685;0.7585,0.0903;0.8474,0.4369
0.0;0.0;0.0;0.0;0.1571|2.2398,0.1614;2.4255,0.3998;2.2431,0.3687;2.4446,0.102;2.1286,0.16
0.0942;0.0;0.0;0.0;0.0|0.1098,0.125;0.2432,0.3779;0.1998,0.2443
0.0;0.0314;0.0;0.0;0.0|0.735,0.3373
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.1885;0.0|1.8252,0.3352;1.558,0.1528;1.9301,0.4241;1.7658,0.126;1.5982,0.3518;1.9443,0.2508
0.0;0.0942;0.0;0.0;0.0|0.7831,0.2783;0.6358,0.4462;0.9387,0.3231
0.0;0.1257;0.0;0.0;0.0|0.5609,0.3347;0.7543,0.2713;0.9394,0.4305;0.7083,0.384
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.1885|2.3479,0.353;2.0723,0.0666;2.2087,0.1542;2.3736,0.1007;2.1432,0.4262;2.4114,0.4409
0.0;0.0;0.0;0.0;0.2199|2.0655,0.4233;2.2265,0.2006;2.0997,0.1464;2.362,0.2793;2.4071,0.4308;2.0596,0.2725;2.1699,0.4289
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.1257;0.0;0.0|1.4394,0.4066;1.1604,0.0888;1.3455,0.3005;1.3667,0.0813
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.1571;0.0|1.8673,0.4283;1.8723,0.2341;1.6365,0.1509;1.7009,0.4498;1.9321,0.0924
0.2199;0.0;0.0;0.0;0.0|0.224,0.4191;0.2379,0.1897;0.4176,0.1957;0.0688,0.167;0.0948,0.4092;0.1674,0.3115;0.1396,0.0594
0.0;0.1885;0.0;0.0;0.0|0.7821,0.2013;0.8,0.0776;0.9023,0.4499;0.5976,0.0614;0.883,0.3336;0.6384,0.304
0.0;0.1257;0.0;0.0;0.0|0.8617,0.1063;0.9427,0.3293;0.8292,0.3268;0.6201,0.3844
0.0;0.0;0.0;0.0;0.2199|2.2411,0.1399;2.3895,0.2385;2.3156,0.4346;2.1611,0.2899;2.0629,0.1083;2.2406,0.3608;2.3113,0.0514
0.0;0.0;0.0;0.1885;0.0|1.7965,0.4027;1.7577,0.1883;1.6502,0.4372;1.6044,0.1218;1.6102,0.3223;1.8346,0.0608
0.0;0.0;0.1257;0.0;0.0|1.4228,0.1807;1.3444,0.3498;1.1901,0.197;1.139,0.444
0.0;0.0;0.2199;0.0;0.0|1.2146,0.178;1.3383,0.0672;1.3923,0.4398;1.1982,0.3439;1.3004,0.3077;1.4123,0.229;1.0932,0.0802
0.0;0.0;0.0;0.0314;0.0|1.6919,0.2846
0.0;0.0;0.0;0.0;0.0|
0.0;0.1257;0.0;0.0;0.0|0.7155,0.2114;0.7253,0.3972;0.9002,0.1264;0.7977,0.0579
0.0;0.0;0.0;0.0;0.2199|2.1604,0.0745;2.2084,0.2056;2.4105,0.415;2.4129,0.0857;2.2296,0.4132;2.3213,0.3302;2.2804,0.0755
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.1885;0.0;0.0|1.4376,0.2632;1.323,0.1372;1.2036,0.1388;1.1007,0.135;1.074,0.2993;1.1473,0.4232
0.0;0.0;0.1885;0.0;0.0|1.2445,0.1317;1.4325,0.2885;1.1414,0.1657;1.1707,0.2672;1.0635,0.0906;1.296,0.4058
0.0628;0.0;0.0;0.0;0.0|0.381,0.1096;0.4316,0.3211
0.0;0.0;0.0;0.0;0.2513|2.3729,0.0899;2.0524,0.1687;2.4175,0.3505;2.0666,0.2895;2.1766,0.3361;2.2494,0.0941;2.2786,0.2574;2.3241,0.4321
0.0;0.0;0.0;0.0;0.0942|2.0664,0.1496;2.0519,0.3145;2.3508,0.4157
0.0;0.2513;0.0;0.0;0.0|0.68,0.3682;0.6422,0.1979;0.9439,0.2011;0.8732,0.4373;0.7343,0.0961;0.7465,0.2069;0.8728,0.071;0.5956,0.0842
0.0;0.0;0.0;0.2199;0.0|1.8875,0.1803;1.8879,0.4221;1.5939,0.0741;1.563,0.334;1.7578,0.1773;1.758,0.3044;1.7852,0.4192
0.0;0.0;0.0;0.2827;0.0|1.8607,0.2317;1.5649,0.3132;1.7985,0.3738;1.9464,0.0771;1.5858,0.4267;1.5719,0.0635;1.9155,0.3731;1.6886,0.099;1.709,0.2082
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0628;0.0;0.0|1.3394,0.2821;1.1942,0.159
0.0;0.0942;0.0;0.0;0.0|0.6476,0.1558;0.5859,0.2795;0.8469,0.3827
0.0;0.0;0.0;0.0;0.1885|2.3149,0.4068;2.1741,0.2858;2.3864,0.2537;2.0733,0.4026;2.0741,0.07;2.4232,0.4018
0.0628;0.0;0.0;0.0;0.0|0.3444,0.0977;0.3992,0.358
0.0;0.0;0.0;0.0;0.0942|2.1268,0.224;2.071,0.4205;2.3452,0.3694
0.0;0.1885;0.0;0.0;0.0|0.7428,0.0862;0.6067,0.4277;0.6071,0.1585;0.7026,0.3623;0.6884,0.2373;0.8517,0.1243
0.1885;0.0;0.0;0.0;0.0|0.1391,0.1133;0.1427,0.2867;0.2929,0.3909;0.3513,0.0662;0.3827,0.2604;0.1822,0.4
0.1257;0.0;0.0;0.0;0.0|0.2339,0.2446;0.0507,0.203;0.0633,0.0965;0.0619,0.3024
0.0942;0.0;0.0;0.0;0.0|0.1972,0.1995;0.4404,0.2765;0.1627,0.0986
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.1885;0.0|1.6971,0.2597;1.9305,0.3957;1.5731,0.3361;1.8405,0.2653;1.7989,0.1328;1.6113,0.0646
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0|
0.0628;0.0;0.0;0.0;0.0|0.4196,0.1244;0.1036,0.4078
0.0;0.0;0.0;0.0628;0.0|1.9218,0.1388;1.6844,0.3527
0.0;0.0;0.2513;0.0;0.0|1.1833,0.3738;1.2731,0.2897;1.0858,0.059;1.2707,0.1709;1.4352,0.3213;1.1336,0.1715;1.2437,0.0519;1.4305,0.0699
0.1885;0.0;0.0;0.0;0.0|0.1784,0.3016;0.1574,0.1083;0.1662,0.4283;0.4488,0.1007;0.2938,0.2572;0.4103,0.4494
0.0;0.0;0.1885;0.0;0.0|1.0743,0.1243;1.1466,0.3625;1.3268,0.3707;1.1684,0.1849;1.3517,0.2183;1.4305,0.1462
0.0;0.0;0.0;0.1257;0.0|1.6171,0.0744;1.6263,0.4416;1.8307,0.1407;1.8356,0.4005
0.0;0.1571;0.0;0.0;0.0|0.8032,0.2881;0.9419,0.0651;0.6527,0.3238;0.5563,0.1206;0.8906,0.4102
0.0;0.0;0.0;0.0;0.1257|2.3531,0.1345;2.281,0.4246;2.2597,0.2607;2.0835,0.3955
0.0;0.0;0.1571;0.0;0.0|1.3435,0.0844;1.3476,0.3232;1.3993,0.2367;1.0831,0.4016;1.104,0.0661
0.0;0.0;0.2199;0.0;0.0|1.32,0.4387;1.4378,0.1985;1.2946,0.1035;1.4321,0.3431;1.1478,0.3291;1.1579,0.1555;1.0531,0.4008
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.1885;0.0;0.0|1.445,0.4202;1.0549,0.1579;1.359,0.2384;1.0705,0.3477;1.1808,0.4461;1.2605,0.3182
0.0;0.0;0.0;0.0;0.0|
0.1571;0.0;0.0;0.0;0.0|0.052,0.3185;0.409,0.2218;0.2869,0.4432;0.3866,0.099;0.3076,0.3328
0.0;0.0;0.0942;0.0;0.0|1.3267,0.1267;1.1161,0.2154;1.2398,0.4242
0.0;0.0;0.0;0.2199;0.0|1.812,0.0777;1.5619,0.3344;1.7097,0.0915;1.6638,0.284;1.9262,0.3697;1.8286,0.235;1.6979,0.4442
0.0;0.1885;0.0;0.0;0.0|0.7041,0.2659;0.773,0.1534;0.9077,0.3692;0.5684,0.3489;0.6089,0.1353;0.8503,0.0841
0.0;0.0;0.0;0.2199;0.0|1.7307,0.0583;1.607,0.114;1.6649,0.2777;1.7787,0.2791;1.7423,0.1652;1.9408,0.192;1.7562,0.3939
0.0942;0.0;0.0;0.0;0.0|0.0591,0.1602;0.4396,0.0828;0.2344,0.3368
0.0;0.0;0.0;0.0;0.0942|2.1602,0.4023;2.4,0.3425;2.1571,0.0929
0.0;0.0;0.0942;0.0;0.0|1.4298,0.4374;1.3158,0.2293;1.3248,0.3798
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.1571|2.3538,0.3541;2.231,0.2255;2.1111,0.3453;2.0901,0.1513;2.2633,0.4194
0.1885;0.0;0.0;0.0;0.0|0.3859,0.3151;0.1627,0.29;0.3384,0.0735;0.1016,0.4266;0.3394,0.4184;0.2568,0.147
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.2513;0.0;0.0|1.0546,0.097;1.3946,0.2059;1.1431,0.4401;1.1703,0.2189;1.0907,0.2819;1.4,0.4065;1.2674,0.3464;1.2968,0.0968
0.0;0.0;0.0;0.0;0.1257|2.2586,0.08;2.1878,0.2496;2.2401,0.3654;2.1048,0.3246
0.0;0.0;0.1571;0.0;0.0|1.2258,0.25;1.2811,0.1029;1.1185,0.1865;1.1162,0.3686;1.3661,0.2288
0.0;0.1571;0.0;0.0;0.0|0.9316,0.2529;0.6781,0.4207;0.7746,0.1158;0.912,0.0846;0.7845,0.3859
0.0;0.0;0.0314;0.0;0.0|1.2134,0.1106
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0|
0.2199;0.0;0.0;0.0;0.0|0.0612,0.2157;0.299,0.2028;0.1537,0.1401;0.3736,0.3853;0.3581,0.2841;0.1888,0.3354;0.4484,0.1013
0.0;0.2513;0.0;0.0;0.0|0.6583,0.4088;0.6797,0.1688;0.8512,0.3002;0.8857,0.0859;0.5702,0.2931;0.6359,0.0776;0.7955,0.1437;0.7418,0.0535
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0|
0.0;0.2199;0.0;0.0;0.0|0.5765,0.3054;0.9487,0.3614;0.6661,0.0802;0.7326,0.186;0.8405,0.3835;0.8182,0.2496;0.6815,0.3947
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.2199;0.0|1.6948,0.3178;1.6948,0.1434;1.778,0.0725;1.7814,0.2242;1.8881,0.4132;1.5642,0.1198;1.5596,0.2518
0.1571;0.0;0.0;0.0;0.0|0.2149,0.3155;0.1344,0.245;0.2427,0.4294;0.3233,0.1561;0.4357,0.385
0.0;0.0;0.0;0.1885;0.0|1.7106,0.0644;1.7542,0.2913;1.6339,0.4033;1.8323,0.4467;1.8486,0.0954;1.6618,0.1532
0.1571;0.0;0.0;0.0;0.0|0.2964,0.264;0.2886,0.4156;0.0938,0.1658;0.2626,0.109;0.1087,0.3132
0.0314;0.0;0.0;0.0;0.0|0.1356,0.3597
0.0;0.0;0.0;0.0;0.0|
0.0;0.1571;0.0;0.0;0.0|0.9291,0.1621;0.7366,0.4267;0.7621,0.214;0.6812,0.307;0.6049,0.0706
0.0;0.0;0.0;0.0;0.0|
0.1885;0.0;0.0;0.0;0.0|0.2175,0.0595;0.3057,0.3677;0.1382,0.3434;0.3135,0.2301;0.4261,0.069;0.0704,0.1054
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.2513;0.0|1.6107,0.3696;1.7026,0.2405;1.5613,0.1204;1.7492,0.0981;1.9311,0.405;1.8249,0.384;1.8212,0.1681;1.9464,0.2438
0.1885;0.0;0.0;0.0;0.0|0.3395,0.1952;0.3078,0.3373;0.4439,0.1269;0.3488,0.0785;0.0832,0.1384;0.1847,0.3079
0.0;0.0;0.1257;0.0;0.0|1.2179,0.236;1.1853,0.3555;1.3977,0.2545;1.2008,0.0799
0.0;0.0942;0.0;0.0;0.0|0.6297,0.1121;0.8938,0.1031;0.8819,0.23
0.0;0.2513;0.0;0.0;0.0|0.9386,0.3061;0.6901,0.1031;0.5988,0.2853;0.8193,0.1325;0.8295,0.3135;0.8893,0.4433;0.7117,0.4406;0.7316,0.267
0.0;0.0;0.0;0.1257;0.0|1.5638,0.077;1.6525,0.148;1.919,0.356;1.781,0.1333
0.0;0.0;0.1257;0.0;0.0|1.1596,0.3989;1.3546,0.2428;1.2391,0.0752;1.0784,0.1412
0.0;0.0;0.0;0.0;0.0942|2.3609,0.2468;2.4234,0.4061;2.2111,0.0826
0.0;0.0;0.1885;0.0;0.0|1.2506,0.4408;1.3776,0.4337;1.3238,0.3361;1.4068,0.1827;1.3038,0.2063;1.0832,0.0625
0.0;0.0;0.0;0.2199;0.0|1.7539,0.087;1.5627,0.4262;1.5998,0.0867;1.7036,0.3261;1.8895,0.0846;1.9338,0.3633;1.7636,0.4449
0.0;0.0;0.2199;0.0;0.0|1.1055,0.4203;1.3174,0.4212;1.0976,0.2957;1.219,0.1535;1.376,0.1073;1.4187,0.4112;1.1392,0.0638
0.0;0.0;0.0;0.0;0.0|
0.0;0.2513;0.0;0.0;0.0|0.5574,0.1522;0.6581,0.4236;0.9487,0.3819;0.677,0.2164;0.8796,0.1043;0.6022,0.0502;0.7001,0.1083;0.864,0.212
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0|
0.0;0.3142;0.0;0.0;0.0|0.6507,0.2384;0.8773,0.2321;0.7707,0.2588;0.5939,0.1252;0.9076,0.3316;0.7752,0.1505;0.7098,0.0735;0.817,0.4168;0.7211,0.3545;0.931,0.0804
0.0;0.0;0.0;0.0942;0.0|1.5993,0.3775;1.6821,0.2761;1.869,0.2009
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.1257|2.3391,0.4299;2.1775,0.1065;2.1944,0.3674;2.0643,0.2455
0.0;0.0;0.0314;0.0;0.0|1.3706,0.3415
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.1257;0.0|1.8877,0.0934;1.9087,0.4363;1.5763,0.4044;1.75,0.3209
0.0;0.0;0.0;0.1885;0.0|1.716,0.2703;1.7892,0.0775;1.6407,0.0947;1.6465,0.3904;1.5908,0.2188;1.942,0.0824
0.1571;0.0;0.0;0.0;0.0|0.4145,0.2305;0.3668,0.0733;0.1754,0.2076;0.1215,0.3403;0.2712,0.1584
0.0;0.0;0.0;0.0;0.0628|2.3256,0.1386;2.4306,0.2777
0.0;0.0;0.1885;0.0;0.0|1.2602,0.3782;1.0696,0.3236;1.1868,0.1508;1.4168,0.1904;1.3572,0.11;1.4413,0.3059
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.2513|2.1802,0.2412;2.0624,0.2428;2.3112,0.1845;2.3078,0.3369;2.0818,0.3638;2.2197,0.0951;2.0969,0.118;2.4003,0.4441
0.0;0.0;0.2513;0.0;0.0|1.3593,0.0912;1.3065,0.444;1.1442,0.4004;1.4202,0.352;1.1878,0.1141;1.3863,0.2015;1.173,0.2702;1.0668,0.1627
0.0;0.0;0.0;0.0;0.1885|2.0844,0.2112;2.2293,0.3937;2.1307,0.3688;2.2259,0.2641;2.2703,0.1056;2.3674,0.3791
0.1257;0.0;0.0;0.0;0.0|0.212,0.1227;0.441,0.2146;0.1851,0.316;0.4186,0.4146
0.1885;0.0;0.0;0.0;0.0|0.4445,0.0875;0.3297,0.3884;0.2242,0.2616;0.0678,0.2807;0.2206,0.4162;0.416,0.2264
0.0;0.0;0.0;0.1571;0.0|1.6961,0.2226;1.5532,0.3731;1.5651,0.0771;1.8509,0.1807;1.8796,0.3952
0.1571;0.0;0.0;0.0;0.0|0.1606,0.2024;0.1971,0.3898;0.0943,0.2989;0.1726,0.0967;0.411,0.2216
0.0;0.0;0.0314;0.0;0.0|1.3348,0.0929
0.0;0.0;0.1257;0.0;0.0|1.3023,0.1503;1.1303,0.3427;1.2833,0.365;1.3849,0.2409
0.0;0.0;0.0;0.1885;0.0|1.764,0.1668;1.6556,0.2527;1.7005,0.0542;1.5783,0.3978;1.8925,0.3025;1.7375,0.3412
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0|
0.0;0.2199;0.0;0.0;0.0|0.5985,0.3609;0.7923,0.1601;0.8726,0.2204;0.6587,0.2722;0.6452,0.133;0.8205,0.3868;0.6878,0.4402
0.0;0.0;0.1257;0.0;0.0|1.1541,0.4007;1.3417,0.3897;1.4195,0.2618;1.051,0.2589
0.0;0.0;0.0;0.0;0.2199|2.3277,0.1258;2.1599,0.3786;2.1369,0.2698;2.083,0.184;2.3199,0.2773;2.4476,0.1832;2.3182,0.4046
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.1257;0.0|1.8379,0.3702;1.8137,0.1474;1.7304,0.3746;1.6002,0.0547
0.0;0.0;0.0;0.0;0.0628|2.2789,0.1968;2.3409,0.3855
0.0;0.1885;0.0;0.0;0.0|0.8602,0.1456;0.9028,0.4254;0.7182,0.2811;0.9295,0.322;0.6982,0.0701;0.7894,0.3964
0.2513;0.0;0.0;0.0;0.0|0.238,0.4208;0.0949,0.227;0.2271,0.1101;0.3575,0.4298;0.1922,0.2898;0.1237,0.1251;0.4213,0.2651;0.4287,0.0927
0.0;0.1571;0.0;0.0;0.0|0.9173,0.3131;0.6817,0.1651;0.869,0.1766;0.6181,0.3389;0.7664,0.387
0.0;0.0;0.0;0.0;0.1885|2.1724,0.11;2.277,0.2132;2.4402,0.1714;2.0893,0.3228;2.4085,0.3759;2.2956,0.4258
0.0;0.0;0.0;0.2199;0.0|1.6856,0.3809;1.9477,0.1065;1.6632,0.2151;1.8233,0.1807;1.589,0.3111;1.8822,0.3915;1.8061,0.0757
0.0;0.0;0.0;0.0;0.0314|2.1871,0.2875
0.0;0.0;0.0;0.0;0.0|
0.1571;0.0;0.0;0.0;0.0|0.3766,0.4248;0.3875,0.1343;0.1159,0.0938;0.4321,0.2288;0.2863,0.301
0.0;0.1885;0.0;0.0;0.0|0.9395,0.2135;0.8084,0.3816;0.833,0.086;0.696,0.2998;0.6193,0.1431;0.7115,0.1951
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0628|2.304,0.0521;2.1481,0.0822
0.0;0.0;0.0;0.0;0.1885|2.347,0.3107;2.2511,0.2335;2.144,0.1137;2.4114,0.4111;2.1486,0.2858;2.2714,0.1323
0.0;0.2513;0.0;0.0;0.0|0.6529,0.1924;0.8309,0.0835;0.6115,0.3961;0.7762,0.2245;0.7195,0.0746;0.9325,0.114;0.9476,0.2593;0.585,0.0924
0.0;0.0;0.0;0.0;0.0|
0.0942;0.0;0.0;0.0;0.0|0.3385,0.3158;0.1451,0.3162;0.3377,0.4314
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0|
0.0;0.2199;0.0;0.0;0.0|0.7327,0.2069;0.663,0.0858;0.5903,0.1739;0.8838,0.1589;0.5648,0.3459;0.7835,0.4288;0.6827,0.4259
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.2199;0.0|1.7245,0.2633;1.6383,0.1913;1.7374,0.1487;1.8902,0.2834;1.7153,0.4302;1.8454,0.4476;1.8558,0.1135
0.0;0.0;0.0;0.0;0.1257|2.3957,0.1632;2.1933,0.0548;2.4389,0.3903;2.2346,0.4184
0.0;0.0;0.0;0.0;0.2513|2.3313,0.1425;2.2845,0.3303;2.4435,0.1023;2.1253,0.4197;2.0845,0.0818;2.2172,0.1021;2.42,0.3544;2.2204,0.2288
0.0;0.0;0.0;0.0;0.0|
0.1571;0.0;0.0;0.0;0.0|0.3157,0.4086;0.2867,0.2896;0.1044,0.1924;0.0998,0.3162;0.2089,0.1066
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0|
0.0942;0.0;0.0;0.0;0.0|0.3527,0.2297;0.4442,0.4435;0.3427,0.4296
0.0;0.0;0.0628;0.0;0.0|1.3851,0.1113;1.3823,0.3063
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.2513;0.0;0.0|1.0783,0.2588;1.1598,0.1768;1.26,0.1009;1.2575,0.3763;1.432,0.2276;1.4279,0.3349;1.2412,0.2765;1.1138,0.0538
0.0;0.1885;0.0;0.0;0.0|0.6734,0.3489;0.7275,0.0914;0.8976,0.0849;0.9404,0.3371;0.7801,0.2792;0.6259,0.2388
0.1571;0.0;0.0;0.0;0.0|0.1386,0.1735;0.3508,0.2441;0.2327,0.0852;0.4376,0.3934;0.2596,0.3759
0.0;0.0;0.0;0.0;0.0|
0.0942;0.0;0.0;0.0;0.0|0.3108,0.2561;0.2155,0.148;0.3062,0.3601
0.0;0.1885;0.0;0.0;0.0|0.9418,0.3339;0.7679,0.1377;0.9097,0.1173;0.8246,0.3677;0.6395,0.1508;0.657,0.3553
