0.1257;0.0;0.0;0.0;0.0|0.3459,0.1801;0.0812,0.4355;0.2459,0.05;0.1265,0.176
0.0;0.0;0.0;0.0;0.1571|2.2251,0.305;2.3734,0.1158;2.3885,0.3691;2.1715,0.0922;2.0623,0.322
0.0;0.0;0.2199;0.1885;0.0|1.1207,0.3405;1.0961,0.2011;1.3426,0.1689;1.0692,0.4331;1.37,0.3492;1.2214,0.3385;1.2474,0.2051;1.8574,0.3629;1.832,0.2178;1.7389,0.3586;1.6339,0.1685;1.6022,0.2994;1.7512,0.1576
0.0;0.0;0.0942;0.0;0.0|1.4033,0.1367;1.2035,0.1081;1.0919,0.3383
0.0942;0.0;0.0;0.0;0.0|0.4249,0.1484;0.427,0.2965;0.0917,0.3555
0.0;0.1257;0.0;0.2513;0.0|0.8566,0.3632;0.7636,0.134;0.8578,0.1995;0.6197,0.3908;1.7443,0.0834;1.8577,0.3562;1.6974,0.3797;1.8923,0.1789;1.9367,0.0873;1.6332,0.0527;1.5569,0.2337;1.7474,0.243
0.0;0.0;0.0;0.1571;0.0|1.6987,0.1286;1.9407,0.0527;1.6616,0.2392;1.7288,0.3507;1.8738,0.2133
0.0;0.0;0.1885;0.0;0.0|1.2993,0.2344;1.304,0.3673;1.0616,0.2363;1.1655,0.4417;1.2137,0.1653;1.4082,0.3215
0.0;0.0942;0.0;0.2513;0.0|0.8314,0.3702;0.8426,0.2512;0.5532,0.2207;1.8119,0.2859;1.5633,0.1401;1.8552,0.1084;1.7025,0.3889;1.5864,0.4386;1.6983,0.0705;1.6411,0.2928;1.927,0.1842
0.1571;0.0;0.0;0.0;0.0|0.4043,0.2776;0.3891,0.4419;0.1555,0.3781;0.2953,0.3246;0.4262,0.1269
0.2199;0.0;0.0;0.0;0.2513|0.1366,0.4406;0.4034,0.3883;0.2276,0.2122;0.4124,0.0766;0.1974,0.1086;0.2761,0.3215;0.066,0.3025;2.4096,0.2866;2.3641,0.4156;2.1563,0.3674;2.2252,0.2654;2.3947,0.0647;2.1622,0.1391;2.3199,0.1975;2.0599,0.2238
0.0;0.0;0.2199;0.1885;0.1571|1.3042,0.4479;1.0727,0.3487;1.4489,0.0972;1.2803,0.2747;1.4018,0.2988;1.0585,0.1082;1.3614,0.1556;1.9215,0.2049;1.7993,0.4312;1.6107,0.2048;1.5794,0.3227;1.6373,0.4294;1.7604,0.2896;2.0732,0.2214;2.2361,0.3143;2.3855,0.0878;2.2588,0.1743;2.3298,0.4274
0.0;0.0;0.1571;0.2827;0.0|1.2531,0.1212;1.4073,0.439;1.056,0.1056;1.2509,0.2605;1.3773,0.341;1.5527,0.3404;1.883,0.2169;1.9395,0.3259;1.7199,0.1138;1.7983,0.3253;1.8508,0.4134;1.6002,0.0701;1.6083,0.1757;1.7039,0.2288
0.1257;0.0;0.0;0.0;0.0|0.1166,0.2761;0.412,0.1972;0.0918,0.3878;0.2906,0.3114
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.1885;0.0;0.2199|1.0808,0.2764;1.2979,0.1321;1.1875,0.3415;1.121,0.1124;1.0901,0.3937;1.3207,0.3135;2.2983,0.186;2.1995,0.2172;2.055,0.0594;2.1941,0.0703;2.4079,0.4416;2.3353,0.053;2.1109,0.3512
0.1885;0.1885;0.0;0.0;0.0|0.3575,0.3902;0.1824,0.3384;0.2448,0.2533;0.1743,0.0513;0.0588,0.3154;0.4252,0.0854;0.7759,0.1529;0.9437,0.1944;0.7954,0.367;0.9107,0.2955;0.577,0.1541;0.6715,0.3353
0.2827;0.0;0.0;0.0;0.0|0.0755,0.1646;0.2481,0.2777;0.232,0.3906;0.3999,0.0936;0.399,0.2262;0.0918,0.0526;0.4348,0.4356;0.0694,0.4355;0.2477,0.1091
0.0942;0.0;0.0;0.0;0.0942|0.3255,0.3145;0.0895,0.3583;0.136,0.1284;2.3229,0.1611;2.1298,0.2619;2.1112,0.375
0.1571;0.0;0.1571;0.1257;0.0|0.4023,0.1656;0.2489,0.4224;0.4303,0.3759;0.092,0.0959;0.3374,0.3054;1.1055,0.1549;1.3809,0.4173;1.2669,0.3907;1.2623,0.2834;1.3706,0.3178;1.6295,0.0899;1.7386,0.2417;1.5812,0.3196;1.8796,0.395
0.0;0.0;0.0;0.0;0.1257|2.1344,0.3306;2.1264,0.1887;2.2738,0.4199;2.28,0.2473
0.0;0.0;0.0;0.0;0.0314|2.2896,0.1552
0.0;0.0;0.1885;0.0;0.1257|1.3724,0.3756;1.4458,0.2245;1.1769,0.2613;1.2824,0.3138;1.2815,0.0956;1.1311,0.4073;2.229,0.2251;2.1367,0.0657;2.2294,0.3935;2.3122,0.1081
0.0;0.2199;0.0;0.0;0.0|0.8518,0.4395;0.7609,0.139;0.9387,0.1158;0.6587,0.17;0.8939,0.3245;0.7049,0.4217;0.5919,0.3819
0.0;0.0628;0.0;0.1885;0.0|0.8918,0.2435;0.7962,0.4227;1.8251,0.4409;1.6235,0.2019;1.9029,0.1985;1.6386,0.0646;1.9017,0.367;1.7662,0.1858
0.0;0.0;0.0;0.0;0.1571|2.3992,0.1809;2.213,0.3478;2.2922,0.0866;2.0592,0.3446;2.2846,0.2616
0.2199;0.0;0.0;0.0;0.2199|0.3205,0.131;0.11,0.0958;0.187,0.4033;0.4386,0.0732;0.4193,0.1833;0.3336,0.3817;0.0732,0.1964;2.4147,0.2965;2.0648,0.1682;2.2805,0.4179;2.353,0.134;2.2545,0.295;2.0742,0.0543;2.1394,0.3081
0.0;0.0;0.0628;0.0;0.0|1.2453,0.2093;1.4321,0.3391
0.0;0.2513;0.0;0.0;0.0|0.674,0.4329;0.6445,0.0753;0.7495,0.2918;0.5787,0.2968;0.816,0.1332;0.9278,0.4382;0.9038,0.0586;0.8841,0.3175
0.0;0.0;0.2199;0.1257;0.2513|1.2093,0.1943;1.1028,0.2089;1.3343,0.4052;1.2901,0.1307;1.1349,0.4138;1.3929,0.2378;1.116,0.0766;1.9066,0.4496;1.9012,0.1421;1.601,0.4277;1.7637,0.2692;2.0811,0.2351;2.267,0.1353;2.4479,0.349;2.1502,0.0793;2.3739,0.2133;2.3787,0.1083;2.3418,0.4472;2.0788,0.4147
0.0;0.2513;0.0;0.0;0.1257|0.7482,0.0801;0.6027,0.0827;0.7827,0.2847;0.821,0.436;0.6637,0.3591;0.9361,0.1077;0.5706,0.2814;0.9197,0.399;2.2141,0.3476;2.1438,0.2008;2.0612,0.2706;2.0505,0.4348
0.1257;0.0;0.0;0.0;0.0|0.1421,0.4258;0.3974,0.2937;0.3102,0.4322;0.3152,0.0544
0.0;0.0;0.0;0.0;0.0|
0.0;0.0628;0.0;0.0;0.1571|0.5568,0.3893;0.8686,0.1827;2.2884,0.2162;2.0839,0.4405;2.3925,0.2603;2.0947,0.2894;2.0931,0.0744
0.0;0.0;0.0;0.0;0.2199|2.1123,0.3885;2.2506,0.1945;2.414,0.0913;2.3689,0.3877;2.3108,0.086;2.2933,0.3143;2.0847,0.1589
0.0;0.0;0.0;0.1885;0.2199|1.6118,0.3862;1.6169,0.0764;1.8109,0.2712;1.6641,0.2162;1.926,0.2937;1.7406,0.4061;2.263,0.3981;2.3402,0.0578;2.4344,0.1096;2.12,0.2028;2.0729,0.3811;2.216,0.0839;2.2696,0.2188
0.1885;0.0;0.0;0.0;0.0942|0.11,0.0752;0.1689,0.3147;0.3722,0.2493;0.3827,0.1141;0.2142,0.4282;0.3622,0.3914;2.2098,0.3569;2.1047,0.2931;2.1869,0.1991
0.0;0.2199;0.0;0.0;0.0|0.8682,0.3471;0.7615,0.1318;0.5668,0.4107;0.863,0.2313;0.7587,0.265;0.6411,0.1061;0.6804,0.3602
0.2199;0.2513;0.0;0.1571;0.0|0.4354,0.2787;0.2401,0.1079;0.1259,0.277;0.344,0.1619;0.2966,0.3029;0.1993,0.4246;0.0798,0.3726;0.7842,0.4418;0.5608,0.4331;0.7753,0.0629;0.6012,0.0709;0.82,0.171;0.8232,0.2908;0.7216,0.2883;0.9272,0.1911;1.6722,0.358;1.8477,0.3946;1.7102,0.122;1.8754,0.0616;1.8928,0.2644
0.0314;0.0;0.0942;0.1571;0.0|0.1784,0.3511;1.3289,0.0641;1.4248,0.393;1.069,0.1441;1.5539,0.327;1.6765,0.1781;1.7493,0.3769;1.9496,0.123;1.904,0.379
0.1257;0.0;0.0;0.0;0.0|0.1825,0.2668;0.0891,0.121;0.0595,0.2396;0.276,0.3221
0.0;0.0942;0.0628;0.0;0.0|0.6128,0.1767;0.7862,0.2813;0.8996,0.1123;1.2481,0.1698;1.0823,0.3977
0.2513;0.1257;0.0;0.0;0.0|0.0975,0.0504;0.302,0.31;0.3625,0.4215;0.4403,0.2671;0.2089,0.0933;0.1168,0.292;0.3262,0.1288;0.1389,0.1919;0.6173,0.2987;0.9081,0.244;0.6781,0.3983;0.5944,0.0697
0.0;0.0;0.0;0.0;0.0314|2.4357,0.3373
0.0;0.0;0.0;0.0942;0.0|1.7391,0.1512;1.8967,0.0631;1.6513,0.2139
0.0;0.0628;0.0;0.0;0.0|0.5877,0.3572;0.6881,0.162
0.1571;0.0;0.2199;0.1571;0.0628|0.4298,0.0872;0.1116,0.2301;0.2267,0.1617;0.2751,0.4122;0.0831,0.1015;1.1322,0.2771;1.3565,0.0865;1.1731,0.1856;1.1906,0.4182;1.4368,0.3998;1.0599,0.3656;1.3456,0.3022;1.6571,0.3895;1.8353,0.2793;1.7619,0.0956;1.938,0.3431;1.5594,0.2504;2.4423,0.17;2.1739,0.3747
0.0942;0.0;0.0;0.0;0.0|0.0511,0.0881;0.4456,0.2964;0.2369,0.1007
0.0;0.0;0.0;0.0;0.1571|2.1283,0.2164;2.1812,0.3665;2.3418,0.25;2.4481,0.4114;2.3689,0.1037
0.0;0.0;0.2199;0.0;0.2199|1.0986,0.102;1.3551,0.3231;1.1781,0.2163;1.0521,0.4321;1.4377,0.2404;1.2163,0.3837;1.3686,0.1424;2.3741,0.111;2.3958,0.3164;2.0586,0.3516;2.2619,0.068;2.1925,0.4046;2.2566,0.2476;2.1199,0.1111
0.0;0.0;0.2199;0.0;0.0|1.2592,0.1175;1.2158,0.4263;1.1303,0.1408;1.3202,0.2358;1.2788,0.3344;1.1036,0.4373;1.3969,0.3805
0.0;0.1257;0.1257;0.0;0.0|0.9084,0.1854;0.8297,0.4398;0.6851,0.1927;0.8913,0.0685;1.3022,0.2289;1.1054,0.4184;1.4372,0.2733;1.1996,0.1199
0.1257;0.0;0.0;0.0;0.1257|0.2709,0.1953;0.1203,0.3431;0.1703,0.1859;0.3107,0.4253;2.4133,0.2823;2.3526,0.3724;2.0874,0.0898;2.3244,0.2175
0.0;0.0;0.0;0.0;0.2199|2.3804,0.3218;2.3451,0.4321;2.1744,0.1247;2.1587,0.3353;2.3019,0.1942;2.3154,0.0512;2.2291,0.4105
0.0;0.0;0.1885;0.0;0.0|1.2852,0.4376;1.4063,0.3365;1.2181,0.2753;1.3109,0.0525;1.1115,0.1857;1.0789,0.355
0.0;0.0942;0.0;0.0;0.0|0.6803,0.3205;0.8841,0.3391;0.9032,0.1946
0.0;0.0;0.0314;0.0;0.0|1.3571,0.3591
0.1885;0.2827;0.0;0.0;0.0|0.4303,0.4237;0.0957,0.3476;0.3237,0.0983;0.232,0.4148;0.2306,0.2949;0.1567,0.204;0.5836,0.3595;0.9415,0.2851;0.8649,0.3602;0.7167,0.1842;0.8565,0.0731;0.7934,0.2505;0.6131,0.1303;0.6821,0.3021;0.7514,0.0656
0.0;0.0;0.0;0.0;0.0|
0.0942;0.0;0.0;0.0;0.0|0.3664,0.0886;0.2482,0.1317;0.3814,0.1967
0.0;0.1257;0.0;0.0;0.0|0.6373,0.3252;0.8756,0.1875;0.8802,0.3598;0.6722,0.2151
0.0628;0.0;0.0;0.0;0.2513|0.4203,0.3718;0.3742,0.257;2.3091,0.1594;2.0919,0.4451;2.212,0.2074;2.0656,0.1778;2.4305,0.3635;2.3195,0.3046;2.2011,0.3944;2.4304,0.1888
0.0;0.0;0.0;0.0314;0.0|1.602,0.2879
0.0;0.1257;0.0;0.1885;0.0|0.9373,0.266;0.7893,0.1501;0.6707,0.2012;0.592,0.2677;1.727,0.1361;1.6304,0.2972;1.7132,0.3749;1.8603,0.2017;1.7594,0.2628;1.9073,0.3564
0.0;0.1571;0.0942;0.0;0.2199|0.67,0.4006;0.5689,0.0715;0.72,0.0741;0.5629,0.2448;0.8933,0.4161;1.1329,0.3087;1.1848,0.4391;1.2812,0.2239;2.3062,0.4009;2.2321,0.2151;2.0666,0.264;2.2002,0.1082;2.4328,0.3917;2.3867,0.2758;2.3051,0.071
0.0628;0.1571;0.0;0.0;0.0|0.1152,0.36;0.1472,0.2385;0.6229,0.1188;0.9329,0.4261;0.9004,0.3134;0.5751,0.3657;0.732,0.1931
0.0;0.0;0.0;0.0;0.1257|2.2431,0.0885;2.2431,0.3005;2.395,0.4131;2.0544,0.1484
0.0942;0.0;0.0;0.0;0.0|0.3846,0.4266;0.1206,0.1251;0.1338,0.2625
0.1885;0.0;0.0;0.0;0.0|0.3427,0.2383;0.1435,0.351;0.3985,0.3931;0.0593,0.1422;0.2265,0.4363;0.2807,0.0883
0.0;0.0;0.2199;0.0942;0.0|1.2815,0.0596;1.4047,0.3458;1.1374,0.3954;1.3128,0.2527;1.4464,0.0732;1.0885,0.1615;1.2055,0.2346;1.8064,0.3881;1.6996,0.066;1.6786,0.3988
0.1571;0.0;0.0;0.1885;0.0|0.3575,0.433;0.1386,0.2207;0.2623,0.2922;0.2587,0.1505;0.1086,0.3269;1.5714,0.4124;1.7836,0.3626;1.7261,0.1163;1.6237,0.1021;1.5582,0.2675;1.8447,0.2523
0.0;0.0;0.0;0.0;0.0942|2.3106,0.3602;2.1771,0.4171;2.1222,0.2456
0.0;0.0;0.0;0.0;0.0|
0.2199;0.1571;0.1571;0.0;0.1257|0.4046,0.2383;0.2785,0.3825;0.0953,0.1683;0.2455,0.1753;0.1147,0.3569;0.0653,0.0582;0.1761,0.2622;0.7782,0.2316;0.8101,0.377;0.5567,0.2571;0.6724,0.1896;0.781,0.1305;1.1202,0.1256;1.2566,0.1935;1.1279,0.3915;1.3875,0.235;1.3886,0.1076;2.4331,0.1614;2.0701,0.0703;2.326,0.3151;2.0548,0.273
0.0;0.0942;0.0;0.0;0.0|0.7896,0.1225;0.851,0.2017;0.8876,0.3391
0.1885;0.0942;0.0;0.0;0.0|0.2832,0.1301;0.168,0.1192;0.1716,0.2447;0.1827,0.4421;0.2555,0.3657;0.3668,0.0629;0.883,0.2588;0.7292,0.2076;0.8257,0.1058
0.0;0.1885;0.0;0.0;0.0|0.5983,0.3183;0.7353,0.2948;0.5702,0.1796;0.5867,0.4463;0.9007,0.4106;0.6837,0.0951
0.2199;0.0;0.0;0.0;0.0|0.2668,0.4003;0.388,0.3464;0.1918,0.295;0.4127,0.1838;0.3226,0.2531;0.1841,0.1701;0.3288,0.1248
0.0;0.2513;0.0;0.0;0.1885|0.7343,0.0881;0.9169,0.3826;0.9259,0.2038;0.8925,0.098;0.8094,0.4204;0.6036,0.2654;0.6252,0.1524;0.564,0.0664;2.4061,0.2925;2.4233,0.0508;2.2011,0.156;2.0814,0.1562;2.4155,0.4199;2.4078,0.1681
0.0;0.1571;0.0;0.0;0.0942|0.9138,0.1269;0.5717,0.2179;0.9305,0.3582;0.6842,0.2441;0.6792,0.4393;2.1108,0.3251;2.3811,0.1254;2.2876,0.2731
0.0;0.0;0.0942;0.0;0.1257|1.1028,0.098;1.2754,0.1158;1.3904,0.4226;2.2599,0.3429;2.1937,0.2474;2.4405,0.1422;2.2544,0.0638
0.1257;0.0942;0.0;0.0;0.0|0.3988,0.2444;0.1855,0.0751;0.3039,0.0696;0.1793,0.3326;0.5537,0.2079;0.9031,0.0664;0.7288,0.1847
0.0;0.0;0.1885;0.0;0.0|1.2925,0.0867;1.2571,0.3552;1.317,0.2236;1.4418,0.1259;1.0715,0.2643;1.134,0.0734
0.1257;0.1571;0.1885;0.0;0.0|0.106,0.1741;0.3062,0.1655;0.2964,0.4494;0.4334,0.3392;0.7099,0.3552;0.6584,0.1954;0.8562,0.3075;0.6852,0.0942;0.6355,0.4358;1.1501,0.193;1.3239,0.2114;1.2527,0.0973;1.1983,0.423;1.0822,0.422;1.415,0.1296
0.0;0.0;0.0;0.0;0.0942|2.2622,0.0612;2.0826,0.4398;2.3644,0.2709
0.0;0.0;0.0;0.1257;0.0314|1.9243,0.4245;1.6652,0.3619;1.9225,0.1503;1.795,0.0651;2.1929,0.2884
0.0;0.0942;0.0;0.0;0.1571|0.6295,0.1529;0.7062,0.2951;0.9265,0.3753;2.063,0.1483;2.2796,0.1645;2.2406,0.2969;2.124,0.3088;2.183,0.1997
0.0;0.1885;0.1885;0.0;0.2199|0.7568,0.3541;0.7001,0.4425;0.7391,0.1765;0.9141,0.1263;0.6136,0.3879;0.9049,0.3547;1.143,0.4336;1.2325,0.2422;1.2799,0.3842;1.0783,0.2963;1.4316,0.2058;1.1568,0.1307;2.2977,0.2545;2.4381,0.1287;2.2872,0.3616;2.1416,0.4239;2.4045,0.3735;2.1979,0.1569;2.0644,0.1141
0.0;0.0;0.0;0.0;0.0|
0.0;0.0;0.2199;0.0;0.0|1.2753,0.2529;1.431,0.4432;1.0916,0.1274;1.1755,0.2278;1.4422,0.3354;1.081,0.4367;1.3204,0.0787
0.0;0.0;0.0;0.1257;0.0|1.5872,0.3774;1.7004,0.1346;1.8807,0.4257;1.8941,0.1656
0.0;0.0;0.0;0.0;0.0|
0.1885;0.2199;0.1257;0.0;0.0628|0.3358,0.1225;0.0917,0.3994;0.1194,0.2743;0.2074,0.4462;0.214,0.1866;0.1613,0.075;0.9433,0.1814;0.7317,0.3795;0.5676,0.2934;0.7048,0.0733;0.8389,0.4039;0.8356,0.1897;0.7169,0.2326;1.1148,0.2069;1.2041,0.3005;1.4043,0.383;1.2906,0.3839;2.0552,0.1506;2.2186,0.1753
0.1885;0.0;0.0314;0.0;0.0628|0.4225,0.108;0.3378,0.2735;0.257,0.3848;0.0911,0.431;0.2988,0.1368;0.1005,0.1243;1.071,0.2446;2.4204,0.0609;2.1092,0.1918
0.1571;0.1257;0.3142;0.0;0.0|0.4385,0.1901;0.0555,0.3053;0.1621,0.1236;0.4346,0.4499;0.2999,0.1245;0.8843,0.1565;0.6088,0.0653;0.7966,0.2317;0.7162,0.3313;1.1343,0.1621;1.4474,0.1774;1.2095,0.2326;1.3129,0.1188;1.4406,0.2983;1.2563,0.3969;1.067,0.0625;1.218,0.0604;1.336,0.2386;1.128,0.3337
0.0;0.0;0.0;0.0;0.0|
0.0628;0.0;0.0;0.0;0.0|0.0948,0.4271;0.3379,0.2219
0.0;0.1885;0.0;0.0;0.2199|0.7397,0.3239;0.7735,0.056;0.8445,0.2249;0.6121,0.2155;0.7679,0.437;0.9273,0.0643;2.1969,0.0519;2.0768,0.2597;2.3927,0.3633;2.3096,0.2364;2.1571,0.4089;2.318,0.1257;2.4438,0.0912
0.0314;0.0;0.0;0.0;0.0|0.1838,0.1934
0.0;0.0;0.0;0.0;0.2827|2.1704,0.1778;2.1494,0.3227;2.4276,0.2964;2.0689,0.2494;2.2563,0.4324;2.4112,0.4202;2.1151,0.0724;2.2421,0.0908;2.4169,0.1968
0.0;0.0;0.0;0.0;0.2513|2.0927,0.3107;2.4033,0.1695;2.1584,0.0541;2.1463,0.176;2.1706,0.4124;2.2292,0.2371;2.2416,0.1271;2.3688,0.4406
0.0;0.0;0.0;0.0;0.2199|2.4447,0.4224;2.2747,0.3879;2.3037,0.2667;2.4327,0.1502;2.1016,0.343;2.0625,0.163;2.1828,0.1268
0.1571;0.0;0.0;0.0;0.0|0.3462,0.1746;0.3165,0.3356;0.1978,0.3242;0.083,0.3957;0.1322,0.0614
0.0;0.0;0.2199;0.1571;0.1885|1.2232,0.1986;1.1745,0.3629;1.1085,0.1693;1.3365,0.1582;1.4061,0.0631;1.3769,0.4361;1.4148,0.3409;1.5808,0.0968;1.5989,0.2966;1.8257,0.3246;1.8656,0.4201;1.8248,0.2021;2.2178,0.1288;2.2886,0.2563;2.1093,0.3405;2.3487,0.1726;2.439,0.389;2.0866,0.1144
0.0;0.0;0.0;0.0;0.1571|2.262,0.4364;2.0642,0.3311;2.4446,0.3935;2.4337,0.2506;2.0614,0.0566
0.0;0.0;0.2513;0.0;0.0|1.4224,0.3425;1.3295,0.4417;1.3149,0.2409;1.2988,0.0573;1.4088,0.0794;1.4368,0.1986;1.2384,0.3165;1.1805,0.1
0.2199;0.0628;0.2513;0.0;0.0|0.1306,0.4247;0.2834,0.3589;0.1001,0.1187;0.4197,0.2248;0.2374,0.2596;0.4223,0.3615;0.1064,0.3089;0.5723,0.3083;0.7808,0.3672;1.1138,0.3255;1.2554,0.0913;1.4009,0.2431;1.0905,0.228;1.2099,0.2501;1.0719,0.0542;1.4126,0.1175;1.2905,0.3386
0.0942;0.0;0.1571;0.0;0.0|0.4202,0.1031;0.1499,0.2783;0.4341,0.3289;1.2186,0.1336;1.0812,0.277;1.2884,0.402;1.3611,0.1663;1.233,0.251
0.0;0.1257;0.0;0.2513;0.0942|0.7304,0.4168;0.5869,0.1245;0.8346,0.184;0.5812,0.2653;1.573,0.1237;1.8354,0.374;1.647,0.2056;1.6946,0.2988;1.8997,0.293;1.5923,0.3873;1.9408,0.0775;1.8106,0.0664;2.3894,0.3137;2.3222,0.4118;2.3141,0.1006
0.1885;0.0942;0.0628;0.0;0.0|0.3442,0.1391;0.3866,0.2907;0.1546,0.2062;0.1886,0.3086;0.0622,0.3671;0.1074,0.0969;0.8396,0.1422;0.744,0.3711;0.7223,0.2193;1.0715,0.2608;1.311,0.2922
0.0;0.2827;0.1257;0.0;0.2513|0.7321,0.3625;0.8308,0.3159;0.6582,0.1114;0.5933,0.317;0.7648,0.0595;0.9157,0.2573;0.8581,0.4269;0.5623,0.1409;0.8673,0.0638;1.4441,0.2721;1.2673,0.2706;1.1354,0.1202;1.0663,0.239;2.2078,0.2871;2.3665,0.1077;2.393,0.3763;2.4457,0.2816;2.0887,0.2825;2.0584,0.1674;2.0604,0.4061;2.2544,0.124
0.0;0.0;0.0;0.0;0.2513|2.3921,0.1991;2.2351,0.1378;2.3957,0.0617;2.0509,0.4112;2.1608,0.2626;2.3693,0.3789;2.1606,0.4205;2.0928,0.1832
